0.00108116	-4678216.93	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	127.41,426.303,486.755,498.056,464.73,404.326,339.2,281.904,236.014,200.921,163.804,163.804,133.608,133.608,115.434,115.434,103.502,103.502,95.0051,95.0051,88.5418,88.5418,83.2358,83.2358,78.5172,78.5172,74.0538,74.0538,69.6366,69.6366,65.0714,65.0714,60.1118,60.1118,54.3892,54.3892,47.1667,47.1667,39.5302,39.5302
0.00108647	-4677899.23	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	128.818,424.987,483.014,496.383,465.545,406.485,341.635,284.072,237.76,202.274,164.717,164.717,134.188,134.188,115.824,115.824,103.744,103.744,95.1043,95.1043,88.489,88.489,83.012,83.012,78.0989,78.0989,73.4212,73.4212,68.7772,68.7772,63.9817,63.9817,58.8003,58.8003,52.8903,52.8903,45.5808,45.5808,38.0775,38.0775
0.00109198	-4677606.97	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	130.16,424.127,479.496,494.615,466.078,408.325,343.79,286.023,239.349,203.521,165.583,165.583,134.771,134.771,116.249,116.249,104.044,104.044,95.2763,95.2763,88.5199,88.5199,82.8786,82.8786,77.7746,77.7746,72.8838,72.8838,68.0132,68.0132,62.9867,62.9867,57.5837,57.5837,51.4877,51.4877,44.093,44.093,36.7173,36.7173
0.00109766	-4677336.98	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	131.417,423.676,476.205,492.791,466.376,409.882,345.689,287.769,240.786,204.662,166.395,166.395,135.347,135.347,116.698,116.698,104.39,104.39,95.5104,95.5104,88.6237,88.6237,82.8252,82.8252,77.5341,77.5341,72.4318,72.4318,67.3345,67.3345,62.0768,62.0768,56.4525,56.4525,50.1722,50.1722,42.6944,42.6944,35.441,35.441
0.0011035	-4677086.57	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	132.58,423.59,473.14,490.944,466.479,411.187,347.351,289.322,242.077,205.697,167.151,167.151,135.91,135.91,117.164,117.164,104.774,104.774,95.7973,95.7973,88.7911,88.7911,82.8423,82.8423,77.3681,77.3681,72.0559,72.0559,66.7325,66.7325,61.2436,61.2436,55.3984,55.3984,48.9358,48.9358,41.377,41.377,34.2412,34.2412
0.00110948	-4676853.47	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	133.642,423.826,470.297,489.1,466.423,412.271,348.799,290.696,243.228,206.629,167.847,167.847,136.454,136.454,117.64,117.64,105.187,105.187,96.1285,96.1285,89.0135,89.0135,82.9217,82.9217,77.2685,77.2685,71.7485,71.7485,66.1993,66.1993,60.4793,60.4793,54.4141,54.4141,47.7712,47.7712,40.1339,40.1339,33.1112,33.1112
0.00111557	-4676635.71	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	134.601,424.346,467.669,487.28,466.238,413.162,350.053,291.903,244.247,207.461,168.484,168.484,136.976,136.976,118.118,118.118,105.623,105.623,96.4971,96.4971,89.2839,89.2839,83.0562,83.0562,77.2283,77.2283,71.5024,71.5024,65.7282,65.7282,59.7773,59.7773,53.4929,53.4929,46.6722,46.6722,38.9586,38.9586,32.0452,32.0452
0.00112178	-4676431.61	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	135.457,425.114,465.246,485.501,465.951,413.884,351.131,292.955,245.141,208.196,169.061,169.061,137.472,137.472,118.595,118.595,106.076,106.076,96.8965,96.8965,89.5956,89.5956,83.2393,83.2393,77.2411,77.2411,71.3115,71.3115,65.3131,65.3131,59.1316,59.1316,52.6291,52.6291,45.6329,45.6329,37.8457,37.8457,31.0377,31.0377
0.00112808	-4676239.74	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	136.212,426.097,463.019,483.774,465.586,414.462,352.052,293.865,245.918,208.839,169.579,169.579,137.939,137.939,119.067,119.067,106.54,106.54,97.3212,97.3212,89.943,89.943,83.4654,83.4654,77.3014,77.3014,71.1704,71.1704,64.9486,64.9486,58.5371,58.5371,51.8175,51.8175,44.6483,44.6483,36.7902,36.7902,30.0842,30.0842
0.00113447	-4676058.82	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	136.87,427.265,460.976,482.11,465.162,414.915,352.832,294.645,246.585,209.395,170.037,170.037,138.376,138.376,119.529,119.529,107.011,107.011,97.7664,97.7664,90.321,90.321,83.7293,83.7293,77.404,77.404,71.0739,71.0739,64.6299,64.6299,57.9889,57.9889,51.0535,51.0535,43.714,43.714,35.7874,35.7874,29.1803,29.1803
0.00114094	-4675887.79	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	137.438,428.59,459.105,480.516,464.697,415.263,353.487,295.306,247.15,209.867,170.439,170.439,138.781,138.781,119.979,119.979,107.487,107.487,98.2278,98.2278,90.7251,90.7251,84.0265,84.0265,77.5446,77.5446,71.0179,71.0179,64.3526,64.3526,57.4828,57.4828,50.333,50.333,42.8257,42.8257,34.8335,34.8335,28.3224,28.3224
0.00114747	-4675725.69	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	137.921,430.047,457.396,478.995,464.204,415.52,354.031,295.86,247.621,210.262,170.785,170.785,139.155,139.155,120.415,120.415,107.962,107.962,98.7019,98.7019,91.1513,91.1513,84.353,84.353,77.719,77.719,70.9984,70.9984,64.1129,64.1129,57.0152,57.0152,49.6522,49.6522,41.9799,41.9799,33.9248,33.9248,27.507,27.507
0.00115407	-4675571.69	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	138.326,431.613,455.835,477.553,463.697,415.704,354.477,296.316,248.005,210.583,171.078,171.078,139.496,139.496,120.834,120.834,108.436,108.436,99.185,99.185,91.5963,91.5963,84.7051,84.7051,77.9238,77.9238,71.0117,71.0117,63.9074,63.9074,56.5824,56.5824,49.0079,49.0079,41.1733,41.1733,33.0579,33.0579,26.7309,26.7309
0.00116073	-4675425.06	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	138.661,433.27,454.412,476.19,463.184,415.824,354.837,296.683,248.309,210.836,171.32,171.32,139.805,139.805,121.237,121.237,108.904,108.904,99.6745,99.6745,92.0567,92.0567,85.0797,85.0797,78.1557,78.1557,71.0549,71.0549,63.7329,63.7329,56.1816,56.1816,48.397,48.397,40.4029,40.4029,32.23,32.23,25.9915,25.9915
0.00116743	-4675285.18	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	138.93,434.997,453.116,474.906,462.676,415.894,355.121,296.97,248.54,211.025,171.515,171.515,140.081,140.081,121.62,121.62,109.366,109.366,100.168,100.168,92.5297,92.5297,85.4738,85.4738,78.4118,78.4118,71.1249,71.1249,63.5866,63.5866,55.8099,55.8099,47.8168,47.8168,39.666,39.666,31.4383,31.4383,25.2861,25.2861
0.00117418	-4675151.47	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	139.141,436.778,451.938,473.7,462.178,415.922,355.338,297.186,248.704,211.155,171.663,171.663,140.327,140.327,121.985,121.985,109.82,109.82,100.663,100.663,93.013,93.013,85.8849,85.8849,78.6895,78.6895,71.2192,71.2192,63.4661,63.4661,55.4648,55.4648,47.2648,47.2648,38.9602,38.9602,30.6804,30.6804,24.6125,24.6125
0.00118098	-4675023.44	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	139.303,438.601,450.868,472.574,461.698,415.919,355.5,297.339,248.806,211.231,171.767,171.767,140.541,140.541,122.33,122.33,110.264,110.264,101.158,101.158,93.5044,93.5044,86.3106,86.3106,78.9864,78.9864,71.3355,71.3355,63.3689,63.3689,55.1441,55.1441,46.7389,46.7389,38.2833,38.2833,29.9541,29.9541,23.9685,23.9685
0.00118781	-4674900.64	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	139.42,440.451,449.897,471.524,461.239,415.891,355.611,297.434,248.853,211.256,171.831,171.831,140.726,140.726,122.655,122.655,110.697,110.697,101.651,101.651,94.0019,94.0019,86.7489,86.7489,79.3006,79.3006,71.4717,71.4717,63.2931,63.2931,54.8459,54.8459,46.237,46.237,37.6333,37.6333,29.2573,29.2573,23.3524,23.3524
0.00119467	-4674782.67	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	139.5,442.318,449.017,470.549,460.806,415.845,355.681,297.478,248.85,211.235,171.857,171.857,140.882,140.882,122.96,122.96,111.119,111.119,102.141,102.141,94.5039,94.5039,87.198,87.198,79.63,79.63,71.626,71.626,63.2367,63.2367,54.5681,54.5681,45.7574,45.7574,37.0083,37.0083,28.5881,28.5881,22.7622,22.7622
0.00120157	-4674669.19	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	139.545,444.191,448.22,469.645,460.4,415.787,355.715,297.478,248.8,211.171,171.847,171.847,141.011,141.011,123.245,123.245,111.529,111.529,102.626,102.626,95.0087,95.0087,87.6561,87.6561,79.9729,79.9729,71.7965,71.7965,63.1981,63.1981,54.3092,54.3092,45.2983,45.2983,36.4068,36.4068,27.9449,27.9449,22.1965,22.1965
0.0012085	-4674559.88	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	139.562,446.062,447.497,468.812,460.025,415.722,355.719,297.439,248.71,211.068,171.803,171.803,141.113,141.113,123.51,123.51,111.926,111.926,103.106,103.106,95.5152,95.5152,88.1218,88.1218,80.3279,80.3279,71.9818,71.9818,63.1757,63.1757,54.0676,54.0676,44.8583,44.8583,35.8271,35.8271,27.3261,27.3261,21.6537,21.6537
0.00121545	-4674454.44	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	139.556,447.924,446.843,468.047,459.683,415.654,355.698,297.364,248.583,210.93,171.728,171.728,141.19,141.19,123.756,123.756,112.31,112.31,103.58,103.58,96.0222,96.0222,88.5938,88.5938,80.6934,80.6934,72.1804,72.1804,63.1682,63.1682,53.842,53.842,44.436,44.436,35.2679,35.2679,26.7303,26.7303,21.1324,21.1324
0.00122243	-4674352.63	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	139.533,449.771,446.252,467.345,459.373,415.587,355.657,297.259,248.423,210.76,171.624,171.624,141.242,141.242,123.982,123.982,112.681,112.681,104.047,104.047,96.5286,96.5286,89.0707,89.0707,81.0683,81.0683,72.3911,72.3911,63.1742,63.1742,53.631,53.631,44.0301,44.0301,34.728,34.728,26.1561,26.1561,20.6315,20.6315
0.00122943	-4674254.21	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	139.494,451.596,445.718,466.705,459.097,415.523,355.599,297.128,248.233,210.56,171.493,171.493,141.272,141.272,124.19,124.19,113.038,113.038,104.507,104.507,97.0335,97.0335,89.5517,89.5517,81.4513,81.4513,72.6126,72.6126,63.1926,63.1926,53.4335,53.4335,43.6395,43.6395,34.2061,34.2061,25.6024,25.6024,20.1498,20.1498
0.00123645	-4674158.96	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	139.444,453.396,445.235,466.124,458.856,415.466,355.528,296.974,248.017,210.334,171.338,171.338,141.28,141.28,124.38,124.38,113.382,113.382,104.958,104.958,97.5361,97.5361,90.0356,90.0356,81.8414,81.8414,72.8439,72.8439,63.2222,63.2222,53.2485,53.2485,43.2631,43.2631,33.7012,33.7012,25.068,25.068,19.6862,19.6862
0.00124349	-4674066.71	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	139.385,455.168,444.799,465.599,458.649,415.416,355.447,296.8,247.778,210.084,171.16,171.16,141.267,141.267,124.552,124.552,113.712,113.712,105.401,105.401,98.0358,98.0358,90.5217,90.5217,82.2378,82.2378,73.0841,73.0841,63.2622,63.2622,53.0749,53.0749,42.9,42.9,33.2122,33.2122,24.5518,24.5518,19.2398,19.2398
0.00125055	-4673977.27	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	139.321,456.907,444.406,465.128,458.475,415.377,355.359,296.61,247.519,209.812,170.961,170.961,141.235,141.235,124.708,124.708,114.029,114.029,105.835,105.835,98.5319,98.5319,91.0092,91.0092,82.6395,82.6395,73.3322,73.3322,63.3116,63.3116,52.912,52.912,42.5492,42.5492,32.7384,32.7384,24.053,24.053,18.8096,18.8096
0.00125762	-4673890.48	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	139.255,458.612,444.05,464.706,458.336,415.349,355.265,296.405,247.241,209.521,170.743,170.743,141.185,141.185,124.846,124.846,114.333,114.333,106.261,106.261,99.024,99.024,91.4974,91.4974,83.0458,83.0458,73.5874,73.5874,63.3696,63.3696,52.7588,52.7588,42.21,42.21,32.2788,32.2788,23.5705,23.5705,18.3948,18.3948
0.00126471	-4673806.20	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	139.186,460.28,443.73,464.333,458.23,415.334,355.169,296.188,246.948,209.213,170.507,170.507,141.118,141.118,124.97,124.97,114.624,114.624,106.677,106.677,99.5117,99.5117,91.9857,91.9857,83.4559,83.4559,73.849,73.849,63.4354,63.4354,52.6146,52.6146,41.8816,41.8816,31.8327,31.8327,23.1037,23.1037,17.9946,17.9946
0.00127181	-4673724.30	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	139.119,461.911,443.441,464.003,458.156,415.333,355.072,295.962,246.64,208.889,170.255,170.255,141.035,141.035,125.078,125.078,114.901,114.901,107.084,107.084,99.9945,99.9945,92.4736,92.4736,83.8693,83.8693,74.1164,74.1164,63.5085,63.5085,52.4788,52.4788,41.5634,41.5634,31.3993,31.3993,22.6517,22.6517,17.6082,17.6082
0.00127893	-4673644.64	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	139.054,463.504,443.181,463.717,458.113,415.345,354.975,295.728,246.321,208.552,169.989,169.989,140.937,140.937,125.172,125.172,115.167,115.167,107.482,107.482,100.472,100.472,92.9607,92.9607,84.2854,84.2854,74.3889,74.3889,63.5881,63.5881,52.3506,52.3506,41.2547,41.2547,30.978,30.978,22.2138,22.2138,17.2351,17.2351
0.00128606	-4673567.13	-0,0.000124482,0.000252199,0.000383321,0.000518036,0.000656547,0.000799072,0.000945853,0.00109715,0.00125325,0.00141447,0.00158116,0.0017537,0.00193251,0.00211807,0.00231091,0.00251163,0.00272088,0.00293944,0.00316817,0.00340806,0.00366026,0.0039261,0.00420714,0.00450521,0.00482254,0.00516176,0.00552613,0.00591969,0.00634751,0.00681613,0.00733416,0.00791328,0.00856982,0.00932775,0.0102242,0.0113213,0.0127358,0.0147294,0.0181375,inf	138.994,465.058,442.947,463.472,458.101,415.373,354.879,295.488,245.991,208.202,169.709,169.709,140.825,140.825,125.252,125.252,115.42,115.42,107.871,107.871,100.945,100.945,93.4464,93.4464,84.7036,84.7036,74.6659,74.6659,63.6737,63.6737,52.2297,52.2297,40.9549,40.9549,30.5682,30.5682,21.7893,21.7893,16.8745,16.8745
