0.00105358	-4160407.64	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	159.542,425.196,485.52,548.097,528.402,458.681,381.47,315.383,264.036,225.739,186.272,186.272,154.709,154.709,135.512,135.512,122.209,122.209,111.746,111.746,102.751,102.751,94.6525,94.6525,87.1907,87.1907,80.1546,80.1546,73.2729,73.2729,66.21,66.21,58.6271,58.6271,50.2687,50.2687,40.9405,40.9405,33.0306,33.0306
0.00105886	-4160265.21	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	160.379,425.983,483.116,546.777,528.417,459.274,382.145,315.97,264.521,226.162,186.683,186.683,155.179,155.179,136.052,136.052,122.775,122.775,112.276,112.276,103.183,103.183,94.9373,94.9373,87.2952,87.2952,80.0556,80.0556,72.9536,72.9536,65.6602,65.6602,57.8527,57.8527,49.3107,49.3107,39.9074,39.9074,32.103,32.103
0.00106419	-4160130.10	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	161.112,426.932,480.886,545.519,528.383,459.762,382.701,316.447,264.913,226.508,187.041,187.041,155.618,155.618,136.578,136.578,123.343,123.343,112.82,112.82,103.638,103.638,95.2532,95.2532,87.4355,87.4355,79.9951,79.9951,72.6741,72.6741,65.1508,65.1508,57.1198,57.1198,48.3967,48.3967,38.921,38.921,31.2194,31.2194
0.00106958	-4160001.65	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	161.745,428.02,478.818,544.33,528.314,460.159,383.152,316.823,265.218,226.782,187.345,187.345,156.025,156.025,137.089,137.089,123.911,123.911,113.375,113.375,104.114,104.114,95.5964,95.5964,87.608,87.608,79.9696,79.9696,72.4309,72.4309,64.6786,64.6786,56.4252,56.4252,47.5235,47.5235,37.9782,37.9782,30.3767,30.3767
0.00107503	-4159879.28	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	162.286,429.228,476.902,543.213,528.221,460.478,383.508,317.108,265.442,226.989,187.6,187.6,156.4,156.4,137.583,137.583,124.474,124.474,113.937,113.937,104.607,104.607,95.9639,95.9639,87.8094,87.8094,79.9759,79.9759,72.221,72.221,64.2404,64.2404,55.7658,55.7658,46.688,46.688,37.0758,37.0758,29.5721,29.5721
0.00108052	-4159762.47	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	162.741,430.537,475.127,542.168,528.114,460.731,383.779,317.311,265.592,227.131,187.806,187.806,156.742,156.742,138.06,138.06,125.032,125.032,114.505,114.505,105.115,105.115,96.3527,96.3527,88.0368,88.0368,80.0112,80.0112,72.0415,72.0415,63.8334,63.8334,55.1389,55.1389,45.8877,45.8877,36.2113,36.2113,28.803,28.803
0.00108605	-4159650.76	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	163.118,431.932,473.483,541.195,527.999,460.927,383.976,317.437,265.673,227.214,187.966,187.966,157.053,157.053,138.517,138.517,125.582,125.582,115.076,115.076,105.634,105.634,96.76,96.76,88.2876,88.2876,80.0729,80.0729,71.8899,71.8899,63.4551,63.4551,54.542,54.542,45.12,45.12,35.3821,35.3821,28.0672,28.0672
0.00109161	-4159543.75	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	163.423,433.398,471.96,540.296,527.887,461.078,384.107,317.496,265.692,227.241,188.082,188.082,157.333,157.333,138.954,138.954,126.124,126.124,115.648,115.648,106.162,106.162,97.1837,97.1837,88.5596,88.5596,80.1585,80.1585,71.7638,71.7638,63.1033,63.1033,53.973,53.973,44.3828,44.3828,34.5861,34.5861,27.3626,27.3626
0.00109722	-4159441.08	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	163.666,434.921,470.549,539.469,527.78,461.19,384.181,317.494,265.653,227.218,188.156,188.156,157.583,157.583,139.371,139.371,126.655,126.655,116.22,116.22,106.699,106.699,97.6216,97.6216,88.8505,88.8505,80.266,80.266,71.661,71.661,62.7758,62.7758,53.4298,53.4298,43.674,43.674,33.8211,33.8211,26.6871,26.6871
0.00110285	-4159342.41	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	163.85,436.488,469.24,538.713,527.686,461.271,384.204,317.437,265.562,227.147,188.192,188.192,157.803,157.803,139.768,139.768,127.175,127.175,116.789,116.789,107.241,107.241,98.0718,98.0718,89.1584,89.1584,80.3935,80.3935,71.5798,71.5798,62.4708,62.4708,52.9104,52.9104,42.9917,42.9917,33.0853,33.0853,26.039,26.039
0.00110852	-4159247.47	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	163.985,438.088,468.027,538.028,527.607,461.326,384.183,317.33,265.423,227.032,188.19,188.19,157.994,157.994,140.144,140.144,127.683,127.683,117.354,117.354,107.787,107.787,98.5324,98.5324,89.4815,89.4815,80.5391,80.5391,71.5184,71.5184,62.1866,62.1866,52.4132,52.4132,42.3342,42.3342,32.3769,32.3769,25.4168,25.4168
0.00111421	-4159155.97	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	164.074,439.714,466.901,537.41,527.547,461.363,384.125,317.179,265.24,226.877,188.154,188.154,158.158,158.158,140.5,140.5,128.179,128.179,117.915,117.915,108.336,108.336,99.0021,99.0021,89.8182,89.8182,80.7012,80.7012,71.4752,71.4752,61.9215,61.9215,51.9366,51.9366,41.7001,41.7001,31.6945,31.6945,24.8188,24.8188
0.00111992	-4159067.70	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	164.124,441.354,465.854,536.858,527.507,461.386,384.033,316.99,265.019,226.684,188.086,188.086,158.295,158.295,140.836,140.836,128.661,128.661,118.47,118.47,108.886,108.886,99.4794,99.4794,90.167,90.167,80.8785,80.8785,71.4487,71.4487,61.6741,61.6741,51.4793,51.4793,41.0878,41.0878,31.0363,31.0363,24.2437,24.2437
0.00112566	-4158982.44	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	164.139,443.002,464.882,536.368,527.491,461.399,383.914,316.766,264.762,226.458,187.987,187.987,158.407,158.407,141.151,141.151,129.129,129.129,119.018,119.018,109.437,109.437,99.9628,99.9628,90.5266,90.5266,81.0695,81.0695,71.4374,71.4374,61.4431,61.4431,51.0398,51.0398,40.496,40.496,30.4012,30.4012,23.6903,23.6903
0.00113142	-4158899.99	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	164.126,444.651,463.976,535.941,527.5,461.405,383.772,316.512,264.473,226.201,187.86,187.86,158.494,158.494,141.447,141.447,129.584,129.584,119.559,119.559,109.987,109.987,100.451,100.451,90.8958,90.8958,81.273,81.273,71.4403,71.4403,61.2272,61.2272,50.617,50.617,39.9235,39.9235,29.7879,29.7879,23.1572,23.1572
0.0011372	-4158820.18	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	164.087,446.294,463.133,535.571,527.535,461.408,383.609,316.231,264.156,225.916,187.707,187.707,158.558,158.558,141.723,141.723,130.024,130.024,120.092,120.092,110.535,110.535,100.944,100.944,91.2735,91.2735,81.4879,81.4879,71.4563,71.4563,61.0254,61.0254,50.2097,50.2097,39.3692,39.3692,29.1952,29.1952,22.6435,22.6435
0.001143	-4158742.85	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	164.029,447.928,462.346,535.257,527.597,461.411,383.431,315.926,263.813,225.605,187.529,187.529,158.6,158.6,141.98,141.98,130.45,130.45,120.617,120.617,111.082,111.082,101.44,101.44,91.6587,91.6587,81.7132,81.7132,71.4842,71.4842,60.8367,60.8367,49.8171,49.8171,38.8321,38.8321,28.622,28.622,22.1482,22.1482
0.00114881	-4158667.84	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	163.954,449.546,461.61,534.996,527.686,461.416,383.239,315.602,263.448,225.272,187.329,187.329,158.621,158.621,142.219,142.219,130.862,130.862,121.133,121.133,111.625,111.625,101.938,101.938,92.0505,92.0505,81.9479,81.9479,71.5231,71.5231,60.6599,60.6599,49.438,49.438,38.3112,38.3112,28.0674,28.0674,21.6701,21.6701
0.00115464	-4158595.04	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	163.865,451.146,460.922,534.786,527.802,461.425,383.037,315.26,263.063,224.917,187.109,187.109,158.621,158.621,142.441,142.441,131.26,131.26,121.64,121.64,112.164,112.164,102.438,102.438,92.4481,92.4481,82.1911,82.1911,71.5722,71.5722,60.4944,60.4944,49.0717,49.0717,37.8056,37.8056,27.5303,27.5303,21.2086,21.2086
0.00116048	-4158524.31	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	163.766,452.724,460.276,534.625,527.945,461.439,382.827,314.904,262.66,224.544,186.869,186.869,158.603,158.603,142.645,142.645,131.644,131.644,122.137,122.137,112.7,112.7,102.939,102.939,92.8506,92.8506,82.4422,82.4422,71.6306,71.6306,60.3394,60.3394,48.7173,48.7173,37.3146,37.3146,27.01,27.01,20.7628,20.7628
0.00116634	-4158455.55	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	163.66,454.278,459.669,534.509,528.116,461.461,382.611,314.534,262.241,224.154,186.612,186.612,158.568,158.568,142.832,142.832,132.014,132.014,122.625,122.625,113.231,113.231,103.44,103.44,93.2575,93.2575,82.7002,82.7002,71.6977,71.6977,60.1939,60.1939,48.3742,48.3742,36.8372,36.8372,26.5057,26.5057,20.3318,20.3318
0.0011722	-4158388.64	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	163.549,455.804,459.099,534.437,528.315,461.492,382.391,314.154,261.809,223.75,186.338,186.338,158.515,158.515,143.003,143.003,132.371,132.371,123.104,123.104,113.757,113.757,103.941,103.941,93.6681,93.6681,82.9647,82.9647,71.7726,71.7726,60.0574,60.0574,48.0416,48.0416,36.3729,36.3729,26.0165,26.0165,19.9151,19.9151
0.00117808	-4158323.51	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	163.435,457.302,458.561,534.406,528.539,461.531,382.168,313.766,261.366,223.332,186.05,186.05,158.447,158.447,143.159,143.159,132.714,132.714,123.572,123.572,114.278,114.278,104.441,104.441,94.0817,94.0817,83.2349,83.2349,71.8548,71.8548,59.9293,59.9293,47.7189,47.7189,35.9211,35.9211,25.5417,25.5417,19.5119,19.5119
0.00118397	-4158260.05	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	163.319,458.77,458.053,534.414,528.79,461.581,381.945,313.371,260.912,222.903,185.749,185.749,158.364,158.364,143.3,143.3,133.044,133.044,124.031,124.031,114.793,114.793,104.94,104.94,94.498,94.498,83.5102,83.5102,71.9437,71.9437,59.8089,59.8089,47.4055,47.4055,35.481,35.481,25.0808,25.0808,19.1216,19.1216
0.00118987	-4158198.18	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	163.204,460.206,457.572,534.459,529.066,461.64,381.722,312.97,260.45,222.463,185.435,185.435,158.268,158.268,143.427,143.427,133.361,133.361,124.479,124.479,115.302,115.302,105.438,105.438,94.9164,94.9164,83.7903,83.7903,72.0389,72.0389,59.6957,59.6957,47.1008,47.1008,35.0521,35.0521,24.6331,24.6331,18.7436,18.7436
0.00119578	-4158137.83	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	163.093,461.611,457.116,534.539,529.367,461.712,381.501,312.565,259.982,222.014,185.111,185.111,158.158,158.158,143.54,143.54,133.665,133.665,124.918,124.918,115.806,115.806,105.934,105.934,95.3364,95.3364,84.0745,84.0745,72.1397,72.1397,59.5893,59.5893,46.8044,46.8044,34.6339,34.6339,24.198,24.198,18.3773,18.3773
0.0012017	-4158078.94	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	162.985,462.983,456.683,534.651,529.692,461.796,381.282,312.158,259.507,221.558,184.777,184.777,158.037,158.037,143.64,143.64,133.958,133.958,125.348,125.348,116.303,116.303,106.427,106.427,95.7577,95.7577,84.3626,84.3626,72.2457,72.2457,59.4891,59.4891,46.5158,46.5158,34.2258,34.2258,23.775,23.775,18.0224,18.0224
0.00120762	-4158021.43	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	162.882,464.322,456.27,534.794,530.04,461.891,381.067,311.748,259.028,221.096,184.434,184.434,157.904,157.904,143.728,143.728,134.238,134.238,125.767,125.767,116.794,116.794,106.918,106.918,96.18,96.18,84.6539,84.6539,72.3565,72.3565,59.3947,59.3947,46.2346,46.2346,33.8275,33.8275,23.3635,23.3635,17.6782,17.6782
0.00121356	-4157965.24	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	162.783,465.629,455.877,534.966,530.41,461.997,380.855,311.338,258.545,220.628,184.084,184.084,157.761,157.761,143.804,143.804,134.507,134.507,126.177,126.177,117.279,117.279,107.407,107.407,96.6029,96.6029,84.9483,84.9483,72.4717,72.4717,59.3056,59.3056,45.9603,45.9603,33.4385,33.4385,22.9632,22.9632,17.3443,17.3443
0.0012195	-4157910.33	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	162.692,466.902,455.5,535.166,530.801,462.115,380.648,310.929,258.06,220.155,183.726,183.726,157.608,157.608,143.868,143.868,134.764,134.764,126.578,126.578,117.757,117.757,107.892,107.892,97.0261,97.0261,85.2453,85.2453,72.5909,72.5909,59.2217,59.2217,45.6925,45.6925,33.0584,33.0584,22.5734,22.5734,17.0202,17.0202
0.00122544	-4157856.62	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	162.607,468.142,455.139,535.391,531.213,462.245,380.446,310.52,257.573,219.679,183.362,183.362,157.446,157.446,143.922,143.922,135.011,135.011,126.969,126.969,118.229,118.229,108.375,108.375,97.4493,97.4493,85.5447,85.5447,72.7139,72.7139,59.1424,59.1424,45.431,45.431,32.6868,32.6868,22.1939,22.1939,16.7057,16.7057
0.00123139	-4157804.08	-0,0.000115655,0.000234314,0.000356138,0.0004813,0.000609988,0.000742407,0.000878779,0.00101935,0.00116438,0.00131417,0.00146903,0.00162934,0.00179547,0.00196787,0.00214703,0.00233351,0.00252793,0.00273099,0.0029435,0.00316638,0.0034007,0.00364768,0.00390879,0.00418573,0.00448055,0.00479572,0.00513425,0.0054999,0.00589738,0.00633276,0.00681406,0.00735211,0.0079621,0.00866628,0.00949915,0.0105185,0.0118327,0.0136849,0.0168513,inf	162.529,469.35,454.792,535.64,531.645,462.387,380.25,310.113,257.085,219.2,182.993,182.993,157.276,157.276,143.965,143.965,135.247,135.247,127.351,127.351,118.695,118.695,108.854,108.854,97.8725,97.8725,85.846,85.846,72.8402,72.8402,59.0675,59.0675,45.1754,45.1754,32.3233,32.3233,21.8242,21.8242,16.4002,16.4002
